Depart Date, TOF (Days), Perihelion (AU), Apohelion (AU)
Dec 27 2035 00:00:00.000000000,292,0.13435203151124217,1.5277960283541736
Dec 27 2035 00:00:00.000000000,293,0.12660824781219751,1.5284999100259489
Dec 27 2035 00:00:00.000000000,294,0.11906844850863088,1.5291710313474041
Dec 27 2035 00:00:00.000000000,295,0.11173539082222045,1.5298087898363453
Dec 27 2035 00:00:00.000000000,296,0.10461183288180891,1.5304126285691355
Dec 27 2035 00:00:00.000000000,297,0.097700519704004937,1.5309820444010653
Dec 27 2035 00:00:00.000000000,298,0.091004166761347427,1.5315165934765573
Dec 27 2035 00:00:00.000000000,299,0.084525444265293473,1.5320158926960326
Dec 27 2035 00:00:00.000000000,300,0.078266965153971024,1.5324796170262447
Dec 27 2035 00:00:00.000000000,301,0.072231278466114726,1.5329074937539113
Dec 27 2035 00:00:00.000000000,302,0.066420868052747953,1.5332992953900768
Dec 27 2035 00:00:00.000000000,303,0.060838155293090959,1.5336548327947672
Dec 27 2035 00:00:00.000000000,304,0.055485504029950096,1.5339739494980733
Dec 27 2035 00:00:00.000000000,305,0.050365226172407247,1.5342565175385221
Dec 27 2035 00:00:00.000000000,306,0.045479586956116508,1.5345024346616987
Dec 27 2035 00:00:00.000000000,307,0.040830809398978873,1.5347116224684305
Dec 27 2035 00:00:00.000000000,308,0.036421077902934001,1.5348840250141536
Dec 27 2035 00:00:00.000000000,309,0.032252541213249719,1.5350196073678017
Dec 27 2035 00:00:00.000000000,310,0.028327315085649112,1.5351183536989488
Dec 27 2035 00:00:00.000000000,311,0.024647485056166304,1.5351802645733226
Dec 27 2035 00:00:00.000000000,312,0.021215109663137659,1.5352053533195615
Dec 27 2035 00:00:00.000000000,313,0.018032224322682529,1.5351936415986402
Dec 27 2035 00:00:00.000000000,314,0.015100845804378206,1.5351451546362185
Dec 27 2035 00:00:00.000000000,315,0.012422976930638395,1.5350599168788015
Dec 27 2035 00:00:00.000000000,316,0.010000610828190287,1.5349379489753512
Dec 27 2035 00:00:00.000000000,317,0.007835733919504817,1.5347792668647187
Dec 27 2035 00:00:00.000000000,318,0.0059303269394746037,1.5345838833789671
Dec 27 2035 00:00:00.000000000,319,0.0042863635730331952,1.5343518123022815
Dec 27 2035 00:00:00.000000000,320,0.0029058067063696281,1.534083074451255
Dec 27 2035 00:00:00.000000000,321,0.0017906026243454979,1.53377770517821
Dec 27 2035 00:00:00.000000000,322,0.0009426736994550272,1.5334357627060475
Dec 27 2035 00:00:00.000000000,323,0.00036391022758175016,1.5330573367438769
Dec 27 2035 00:00:00.000000000,324,5.6162135830441027e-05,1.5326425567866184
Dec 27 2035 00:00:00.000000000,325,4.2643047800340752e-06,7.6285548148153604
Dec 27 2035 00:00:00.000000000,326,5.2284442563731413e-05,7.6422149851831822
Dec 27 2035 00:00:00.000000000,327,0.0001553564832578713,7.6556298339088542
Dec 27 2035 00:00:00.000000000,328,0.00031346298028076463,7.6687978459772168
Dec 27 2035 00:00:00.000000000,329,0.00052657731200229886,7.6817177754878374
Dec 27 2035 00:00:00.000000000,330,0.00079466426407172385,7.6943886022234365
Dec 27 2035 00:00:00.000000000,331,0.0011176807697396609,7.7068094814967587
Dec 27 2035 00:00:00.000000000,332,0.0014955766818172743,7.7189796968281632
Dec 27 2035 00:00:00.000000000,333,0.0019282954969716559,7.7308986216989082
Dec 27 2035 00:00:00.000000000,334,0.0024157750074144187,7.742565692651997
Dec 27 2035 00:00:00.000000000,335,0.0029579478994492523,7.7539803927146131
Dec 27 2035 00:00:00.000000000,336,0.0035547423464534962,7.765142241952061
Dec 27 2035 00:00:00.000000000,337,0.0042060826545835357,7.7760507906690961
Dec 27 2035 00:00:00.000000000,338,0.004911890013224402,7.7867056100791343
Dec 27 2035 00:00:00.000000000,339,0.005672083376407646,7.7971062749964632
Dec 27 2035 00:00:00.000000000,340,0.0064865804509921729,7.8072523335623485
Dec 27 2035 00:00:00.000000000,341,0.007355298690906599,7.817143260854519
Dec 27 2035 00:00:00.000000000,342,0.0082781561050937862,7.8267783971879794
Dec 27 2035 00:00:00.000000000,343,0.0092550716141139421,7.8361568780105797
Dec 27 2035 00:00:00.000000000,344,0.01028596469029646,7.8452775689272354
Dec 27 2035 00:00:00.000000000,345,0.011370754132717462,7.8541390231264163
Dec 27 2035 00:00:00.000000000,346,0.012509356047770778,7.8627394758913463
Dec 27 2035 00:00:00.000000000,347,0.013701681337933451,7.8710768815046119
Dec 27 2035 00:00:00.000000000,348,0.014947633126997623,7.8791489858428889
Dec 27 2035 00:00:00.000000000,349,0.016247104512024598,7.8869534194017366
Dec 27 2035 00:00:00.000000000,350,0.017599976877836605,7.8944877939926466
Dec 28 2035 00:00:00.000000000,201,1.0012013566302911,2.1871635786615786
Dec 28 2035 00:00:00.000000000,202,1.0033849851484735,2.1648658765291091
Dec 28 2035 00:00:00.000000000,203,1.0054170476370794,2.1427214717198444
Dec 28 2035 00:00:00.000000000,204,1.0072897279861677,2.1207398953962624
Dec 28 2035 00:00:00.000000000,205,1.0089947083899282,2.0989312912929323
Dec 28 2035 00:00:00.000000000,206,1.0105231622907775,2.0773064588369246
Dec 28 2035 00:00:00.000000000,207,1.0118657594202669,2.0558768836504457
Dec 28 2035 00:00:00.000000000,208,1.013012681968223,2.0346547447011458
Dec 28 2035 00:00:00.000000000,209,1.0139536456860507,2.0136528908111115
Dec 28 2035 00:00:00.000000000,210,1.0146779156377665,1.9928847887865662
Dec 28 2035 00:00:00.000000000,211,1.0151743071623462,1.9723644569547503
Dec 28 2035 00:00:00.000000000,212,1.0154311694191351,1.9521064035224587
Dec 28 2035 00:00:00.000000000,213,1.0154363578013752,1.9321255842564011
Dec 28 2035 00:00:00.000000000,214,1.0151772069361988,1.9124373820765401
Dec 28 2035 00:00:00.000000000,215,1.0146405156903839,1.89305760032436
Dec 28 2035 00:00:00.000000000,216,1.0138125516756467,1.8740024568489422
Dec 28 2035 00:00:00.000000000,217,1.012679078575468,1.8552885671824575
Dec 28 2035 00:00:00.000000000,218,1.0112254070788642,1.8369329087492059
Dec 28 2035 00:00:00.000000000,219,1.0094364693819622,1.8189527616031089
Dec 28 2035 00:00:00.000000000,220,1.0072969173728563,1.8013656235848399
Dec 28 2035 00:00:00.000000000,221,1.0047912450228285,1.7841890990871541
Dec 28 2035 00:00:00.000000000,222,1.0019039357128667,1.7674407612745329
Dec 28 2035 00:00:00.000000000,223,0.99861963500431117,1.7511379880614084
Dec 28 2035 00:00:00.000000000,224,0.99492334863116538,1.7352977727425767
Dec 28 2035 00:00:00.000000000,225,0.99080066425539892,1.7199365110866618
Dec 28 2035 00:00:00.000000000,226,0.98623799387808608,1.7050697680337628
Dec 28 2035 00:00:00.000000000,227,0.9812228319214541,1.6907120288412394
Dec 28 2035 00:00:00.000000000,228,0.97574402214565537,1.676876441423822
Dec 28 2035 00:00:00.000000000,229,0.96979202503366591,1.6635745584633261
Dec 28 2035 00:00:00.000000000,230,0.96335917634519486,1.6508160892818504
Dec 28 2035 00:00:00.000000000,231,0.95643992740596995,1.6386086721481985
Dec 28 2035 00:00:00.000000000,232,0.94903105839781765,1.6269576773461818
Dec 28 2035 00:00:00.000000000,233,0.94113185719996295,1.6158660498547184
Dec 28 2035 00:00:00.000000000,234,0.93274425754217027,1.6053341980155116
Dec 28 2035 00:00:00.000000000,235,0.92387293034816487,1.5953599316869154
Dec 28 2035 00:00:00.000000000,236,0.91452532036211442,1.5859384511678301
Dec 28 2035 00:00:00.000000000,237,0.90471161711870529,1.5770623877394838
Dec 28 2035 00:00:00.000000000,238,0.89444464823504977,1.5687218980496536
Dec 28 2035 00:00:00.000000000,239,0.88373968833192373,1.5609048157008314
Dec 28 2035 00:00:00.000000000,240,0.87261418989182615,1.5535968610990585
Dec 28 2035 00:00:00.000000000,241,0.86108745761260685,1.5467819037348065
Dec 28 2035 00:00:00.000000000,242,0.84918029654883898,1.5404422625919529
Dec 28 2035 00:00:00.000000000,243,0.83691466234327927,1.5345590251171195
Dec 28 2035 00:00:00.000000000,244,0.82431333260391304,1.5291123654193042
Dec 28 2035 00:00:00.000000000,245,0.81139960853577742,1.5240818466647954
Dec 28 2035 00:00:00.000000000,246,0.79819704932592261,1.5194466980585544
Dec 28 2035 00:00:00.000000000,247,0.78472923883174028,1.5151860613511117
Dec 28 2035 00:00:00.000000000,248,0.77101958337276599,1.5112792049142361
Dec 28 2035 00:00:00.000000000,249,0.75709113947006657,1.5077057053503558
Dec 28 2035 00:00:00.000000000,250,0.74296647047775299,1.5044455977674058
Dec 28 2035 00:00:00.000000000,251,0.7286675309893067,1.5014794965771545
Dec 28 2035 00:00:00.000000000,252,0.71421557768343491,1.4987886891355058
Dec 28 2035 00:00:00.000000000,253,0.69963110494889413,1.4963552048263351
Dec 28 2035 00:00:00.000000000,254,0.68493380324261854,1.4941618623491195
Dec 28 2035 00:00:00.000000000,255,0.67014253774134591,1.4921922980369395
Dec 28 2035 00:00:00.000000000,256,0.65527534452940783,1.4904309780244258
Dec 28 2035 00:00:00.000000000,257,0.64034944143112416,1.4888631970072226
Dec 28 2035 00:00:00.000000000,258,0.62538125073295692,1.4874750661796681
Dec 28 2035 00:00:00.000000000,259,0.61038643145543159,1.4862534927036974
Dec 28 2035 00:00:00.000000000,260,0.59537991941178581,1.4851861527655836
Dec 28 2035 00:00:00.000000000,261,0.58037597377130457,1.484261459956725
Dec 28 2035 00:00:00.000000000,262,0.56538822886573992,1.4834685304307367
Dec 28 2035 00:00:00.000000000,263,0.55042974916009979,1.4827971461064338
Dec 28 2035 00:00:00.000000000,264,0.5355130835303995,1.4822377171472552
Dec 28 2035 00:00:00.000000000,265,0.52065031278743346,1.4817812450197008
Dec 28 2035 00:00:00.000000000,266,0.50585308326425205,1.4814192874667818
Dec 28 2035 00:00:00.000000000,267,0.49113262118027451,1.4811439264919877
Dec 28 2035 00:00:00.000000000,268,0.47649972805038432,1.4809477397933997
Dec 28 2035 00:00:00.000000000,269,0.46196476434943473,1.4808237751855227
Dec 28 2035 00:00:00.000000000,270,0.44753763274036262,1.480765526855399
Dec 28 2035 00:00:00.000000000,271,0.43322777082337172,1.4807669122031173
Dec 28 2035 00:00:00.000000000,272,0.4190441579472598,1.4808222484823035
Dec 28 2035 00:00:00.000000000,273,0.40499533489477874,1.4809262291064993
Dec 28 2035 00:00:00.000000000,274,0.39108943197747181,1.4810738999565403
Dec 28 2035 00:00:00.000000000,275,0.37733420059497674,1.4812606361865699
Dec 28 2035 00:00:00.000000000,276,0.36373704449424338,1.4814821199580297
Dec 28 2035 00:00:00.000000000,277,0.35030504857226757,1.4817343193640682
Dec 28 2035 00:00:00.000000000,278,0.33704500442407248,1.4820134686366035
Dec 28 2035 00:00:00.000000000,279,0.32396343276341188,1.4823160495977907
Dec 28 2035 00:00:00.000000000,280,0.31106660339688735,1.4826387742367813
Dec 28 2035 00:00:00.000000000,281,0.29836055371321346,1.4829785682594485
Dec 28 2035 00:00:00.000000000,282,0.28585110671905295,1.4833325554687355
Dec 28 2035 00:00:00.000000000,283,0.27354388952396719,1.4836980428808091
Dec 28 2035 00:00:00.000000000,284,0.26144435285808731,1.4840725065556497
Dec 28 2035 00:00:00.000000000,285,0.24955779174551548,1.4844535782006782
Dec 28 2035 00:00:00.000000000,286,0.23788936696754326,1.484839032668775
Dec 28 2035 00:00:00.000000000,287,0.22644412658073401,1.4852267765001439
Dec 28 2035 00:00:00.000000000,288,0.21522702661042981,1.4856148376514968
Dec 28 2035 00:00:00.000000000,289,0.204242950109916,1.4860013565355568
Dec 28 2035 00:00:00.000000000,290,0.19349672391593689,1.4863845784864356
Dec 28 2035 00:00:00.000000000,291,0.18299313244721271,1.4867628477824057
Dec 28 2035 00:00:00.000000000,292,0.17273692766388521,1.487134603371967
Dec 28 2035 00:00:00.000000000,293,0.16273283393118748,1.4874983763957454
Dec 28 2035 00:00:00.000000000,294,0.152985546376665,1.4878527894014888
Dec 28 2035 00:00:00.000000000,295,0.14349972189761956,1.4881965567975215
Dec 28 2035 00:00:00.000000000,296,0.1342799635101172,1.488528485697729
Dec 28 2035 00:00:00.000000000,297,0.12533080079542766,1.4888474761119455
Dec 28 2035 00:00:00.000000000,298,0.11665667069769768,1.4891525196264759
Dec 28 2035 00:00:00.000000000,299,0.10826190284516622,1.4894426962691099
Dec 28 2035 00:00:00.000000000,300,0.10015071185845287,1.489717169882913
Dec 28 2035 00:00:00.000000000,301,0.092327196759675947,1.4899751827290708
Dec 28 2035 00:00:00.000000000,302,0.084795345795691549,1.4902160500778014
Dec 28 2035 00:00:00.000000000,303,0.07755904430343305,1.4904391553265326
Dec 28 2035 00:00:00.000000000,304,0.070622083504619002,1.4906439458866476
Dec 28 2035 00:00:00.000000000,305,0.06398816882411372,1.4908299298350833
Dec 28 2035 00:00:00.000000000,306,0.057660927063284108,1.4909966731767634
Dec 28 2035 00:00:00.000000000,307,0.051643912327189137,1.491143797494705
Dec 28 2035 00:00:00.000000000,308,0.045940610970916188,1.4912709777477995
Dec 28 2035 00:00:00.000000000,309,0.040554446032937341,1.4913779399941827
Dec 28 2035 00:00:00.000000000,310,0.035488781697839311,1.491464458868873
Dec 28 2035 00:00:00.000000000,311,0.030746928281809558,1.491530354738301
Dec 28 2035 00:00:00.000000000,312,0.02633214804330751,1.4915754905973955
Dec 28 2035 00:00:00.000000000,313,0.0222476617793467,1.4915997689527916
Dec 28 2035 00:00:00.000000000,314,0.018496655722848046,1.4916031291003016
Dec 28 2035 00:00:00.000000000,315,0.015082287838681726,1.4915855452844768
Dec 28 2035 00:00:00.000000000,316,0.01200769240100261,1.4915470261662687
Dec 28 2035 00:00:00.000000000,317,0.0092759818442250206,1.4914876158265744
Dec 28 2035 00:00:00.000000000,318,0.0068902452892958474,1.4914073962764796
Dec 28 2035 00:00:00.000000000,319,0.0048535436872610138,1.4913064912354692
Dec 28 2035 00:00:00.000000000,320,0.0031689019944816099,1.4911850708387653
Dec 28 2035 00:00:00.000000000,321,0.0018392990951174486,1.4910433569281958
Dec 28 2035 00:00:00.000000000,322,0.00086765634457993887,1.4908816285973561
Dec 28 2035 00:00:00.000000000,323,0.00025682570866453582,1.4907002276412915
Dec 28 2035 00:00:00.000000000,324,9.5785536790101503e-06,1.4904995635046379
Dec 28 2035 00:00:00.000000000,325,1.8354387368143849e-05,10.441332883561481
Dec 28 2035 00:00:00.000000000,326,8.7785142360536053e-05,10.463678645068367
Dec 28 2035 00:00:00.000000000,327,0.00020965877745885559,10.485709948722979
Dec 28 2035 00:00:00.000000000,328,0.00038396271876223171,10.507424788755687
Dec 28 2035 00:00:00.000000000,329,0.00061067614117598116,10.528821466218467
Dec 28 2035 00:00:00.000000000,330,0.00088977065434144649,10.549898520616646
Dec 28 2035 00:00:00.000000000,331,0.0012212110290896177,10.570654665199577
Dec 28 2035 00:00:00.000000000,332,0.0016049558858325563,10.591088734585712
Dec 28 2035 00:00:00.000000000,333,0.0020409583173873645,10.61119964787289
Dec 28 2035 00:00:00.000000000,334,0.0025291664616043466,10.630986385918099
Dec 28 2035 00:00:00.000000000,335,0.0030695240667189664,10.650447978411904
Dec 28 2035 00:00:00.000000000,336,0.0036619711039078203,10.669583494614768
Dec 28 2035 00:00:00.000000000,337,0.0043064444763820662,10.688392030603669
Dec 28 2035 00:00:00.000000000,338,0.0050028788511787695,10.706872685503672
Dec 28 2035 00:00:00.000000000,339,0.005751207593086078,10.725024519750116
Dec 28 2035 00:00:00.000000000,340,0.0065513637087232617,10.742846490957364
Dec 28 2035 00:00:00.000000000,341,0.0074032806223085267,10.760337368400029
Dec 28 2035 00:00:00.000000000,342,0.008306892535132367,10.777495635554343
Dec 28 2035 00:00:00.000000000,343,0.0092621341181032876,10.794319399363184
Dec 28 2035 00:00:00.000000000,344,0.010268939393013078,10.810806330163411
Dec 28 2035 00:00:00.000000000,345,0.011327239862184561,10.826953652745074
Dec 28 2035 00:00:00.000000000,346,0.012436962164307551,10.842758196119657
Dec 28 2035 00:00:00.000000000,347,0.013598025655059296,10.858216492957279
Dec 28 2035 00:00:00.000000000,348,0.014810340279805293,10.873324907717844
Dec 28 2035 00:00:00.000000000,349,0.016073804963457942,10.888079770328176
Dec 28 2035 00:00:00.000000000,350,0.017388306586200445,10.902477498161389
Dec 29 2035 00:00:00.000000000,201,0.97475541791841747,2.9487223528381574
Dec 29 2035 00:00:00.000000000,202,0.97779735590485373,2.9169857241834438
Dec 29 2035 00:00:00.000000000,203,0.98075026175884694,2.8853309591137162
Dec 29 2035 00:00:00.000000000,204,0.98361045581309092,2.8537644211869941
Dec 29 2035 00:00:00.000000000,205,0.98637404525545269,2.8222929053963322
Dec 29 2035 00:00:00.000000000,206,0.98903693340795862,2.7909236736877503
Dec 29 2035 00:00:00.000000000,207,0.99159483700813578,2.7596644626044369
Dec 29 2035 00:00:00.000000000,208,0.99404330612669933,2.7285234506086007
Dec 29 2035 00:00:00.000000000,209,0.99637773741791036,2.6975091854491904
Dec 29 2035 00:00:00.000000000,210,0.99859337138766191,2.6666304896335089
Dec 29 2035 00:00:00.000000000,211,1.0006852695021982,2.6358963732641794
Dec 29 2035 00:00:00.000000000,212,1.0026482743205267,2.6053159798311252
Dec 29 2035 00:00:00.000000000,213,1.0044769606694184,2.574898575129918
Dec 29 2035 00:00:00.000000000,214,1.0061655859626466,2.5446535735018263
Dec 29 2035 00:00:00.000000000,215,1.0077080445981228,2.5145905874432239
Dec 29 2035 00:00:00.000000000,216,1.0090978277694478,2.4847194869013798
Dec 29 2035 00:00:00.000000000,217,1.01032798772634,2.4550504591412738
Dec 29 2035 00:00:00.000000000,218,1.0113911047258466,2.4255940649919649
Dec 29 2035 00:00:00.000000000,219,1.0122792551106747,2.3963612906883909
Dec 29 2035 00:00:00.000000000,220,1.0129839795689444,2.3673635961965482
Dec 29 2035 00:00:00.000000000,221,1.0134962513168189,2.3386129612938005
Dec 29 2035 00:00:00.000000000,222,1.0138064445340209,2.310121930301078
Dec 29 2035 00:00:00.000000000,223,1.0139043038105806,2.2819036556517744
Dec 29 2035 00:00:00.000000000,224,1.0137789156248209,2.253971939732855
Dec 29 2035 00:00:00.000000000,225,1.0134186830019853,2.2263412738643638
Dec 29 2035 00:00:00.000000000,226,1.0128113045734011,2.1990268729932563
Dec 29 2035 00:00:00.000000000,227,1.0119437593718235,2.1720447046810594
Dec 29 2035 00:00:00.000000000,228,1.0108022989764287,2.1454115111292205
Dec 29 2035 00:00:00.000000000,229,1.0093724491654916,2.1191448231094578
Dec 29 2035 00:00:00.000000000,230,1.0076390241132838,2.0932629644654224
Dec 29 2035 00:00:00.000000000,231,1.0055861573632563,2.0677850449940531
Dec 29 2035 00:00:00.000000000,232,1.0031973551247404,2.0427309376683196
Dec 29 2035 00:00:00.000000000,233,1.0004555783363951,2.018121233208173
Dec 29 2035 00:00:00.000000000,234,0.99734335941813823,1.9939771614746533
Dec 29 2035 00:00:00.000000000,235,0.99384295649278986,1.9703204668916163
Dec 29 2035 00:00:00.000000000,236,0.98993654173383361,1.9471732271833189
Dec 29 2035 00:00:00.000000000,237,0.98560641339074684,1.9245576135958058
Dec 29 2035 00:00:00.000000000,238,0.98083521748538227,1.9024956046029444
Dec 29 2035 00:00:00.000000000,239,0.97560616897208063,1.8810086763638003
Dec 29 2035 00:00:00.000000000,240,0.96990327178119917,1.8601174938733636
